image,tile_name,total_pixels,black_pixels,non_black_pixels
64851,"64851 [d=2.1991,x=18472,y=16713,w=880,h=880]",480000,479499,501
64851,"64851 [d=2.1991,x=18472,y=17593,w=880,h=879]",480000,479751,249
64851,"64851 [d=2.1991,x=18472,y=18472,w=880,h=880]",480000,480000,0
64851,"64851 [d=2.1991,x=18472,y=19352,w=880,h=880]",480000,479451,549
64851,"64851 [d=2.1991,x=18472,y=20232,w=880,h=879]",480000,479793,207
64851,"64851 [d=2.1991,x=18472,y=21111,w=880,h=880]",480000,480000,0
64851,"64851 [d=2.1991,x=18472,y=21991,w=880,h=880]",480000,479532,468
64851,"64851 [d=2.1991,x=18472,y=22871,w=880,h=879]",480000,479982,18
64851,"64851 [d=2.1991,x=18472,y=5278,w=880,h=879]",480000,480000,0
64851,"64851 [d=2.1991,x=18472,y=6157,w=880,h=880]",480000,480000,0
64851,"64851 [d=2.1991,x=18472,y=7037,w=880,h=880]",480000,480000,0
64851,"64851 [d=2.1991,x=18472,y=7917,w=880,h=879]",480000,480000,0
64851,"64851 [d=2.1991,x=18472,y=8796,w=880,h=880]",480000,480000,0
64851,"64851 [d=2.1991,x=18472,y=9676,w=880,h=880]",480000,480000,0
64851,"64851 [d=2.1991,x=19352,y=10556,w=880,h=879]",480000,480000,0
64851,"64851 [d=2.1991,x=19352,y=14074,w=880,h=880]",480000,480000,0
64851,"64851 [d=2.1991,x=19352,y=14954,w=880,h=880]",480000,480000,0
64851,"64851 [d=2.1991,x=19352,y=15834,w=880,h=879]",480000,480000,0
64851,"64851 [d=2.1991,x=19352,y=16713,w=880,h=880]",480000,479988,12
64851,"64851 [d=2.1991,x=19352,y=17593,w=880,h=879]",480000,480000,0
64851,"64851 [d=2.1991,x=19352,y=18472,w=880,h=880]",480000,479976,24
64851,"64851 [d=2.1991,x=19352,y=19352,w=880,h=880]",480000,479997,3
64851,"64851 [d=2.1991,x=19352,y=20232,w=880,h=879]",480000,479991,9
64851,"64851 [d=2.1991,x=19352,y=21111,w=880,h=880]",480000,479970,30
64851,"64851 [d=2.1991,x=19352,y=21991,w=880,h=880]",480000,480000,0
64851,"64851 [d=2.1991,x=19352,y=22871,w=880,h=879]",480000,480000,0
64851,"64851 [d=2.1991,x=19352,y=5278,w=880,h=879]",480000,480000,0
64851,"64851 [d=2.1991,x=19352,y=6157,w=880,h=880]",480000,480000,0
64851,"64851 [d=2.1991,x=19352,y=7037,w=880,h=880]",480000,480000,0
64851,"64851 [d=2.1991,x=19352,y=7917,w=880,h=879]",480000,480000,0
64851,"64851 [d=2.1991,x=19352,y=8796,w=880,h=880]",480000,480000,0
64851,"64851 [d=2.1991,x=19352,y=9676,w=880,h=880]",480000,480000,0
64851,"64851 [d=2.1991,x=20232,y=14954,w=879,h=880]",480000,480000,0
64851,"64851 [d=2.1991,x=20232,y=15834,w=879,h=879]",480000,480000,0
64851,"64851 [d=2.1991,x=20232,y=16713,w=879,h=880]",480000,480000,0
64851,"64851 [d=2.1991,x=20232,y=17593,w=879,h=879]",480000,480000,0
64851,"64851 [d=2.1991,x=20232,y=18472,w=879,h=880]",480000,479994,6
64851,"64851 [d=2.1991,x=20232,y=19352,w=879,h=880]",480000,480000,0
64851,"64851 [d=2.1991,x=20232,y=20232,w=879,h=879]",480000,479970,30
64851,"64851 [d=2.1991,x=20232,y=21111,w=879,h=880]",480000,479892,108
64851,"64851 [d=2.1991,x=20232,y=21991,w=879,h=880]",480000,479988,12
64851,"64851 [d=2.1991,x=20232,y=22871,w=879,h=879]",480000,480000,0
64851,"64851 [d=2.1991,x=20232,y=23750,w=879,h=880]",480000,480000,0
64851,"64851 [d=2.1991,x=20232,y=5278,w=879,h=879]",480000,480000,0
64851,"64851 [d=2.1991,x=20232,y=6157,w=879,h=880]",480000,480000,0
64851,"64851 [d=2.1991,x=20232,y=7037,w=879,h=880]",480000,480000,0
64851,"64851 [d=2.1991,x=20232,y=7917,w=879,h=879]",480000,480000,0
64851,"64851 [d=2.1991,x=20232,y=8796,w=879,h=880]",480000,480000,0
64851,"64851 [d=2.1991,x=20232,y=9676,w=879,h=880]",480000,480000,0
64851,"64851 [d=2.1991,x=21111,y=17593,w=880,h=879]",480000,480000,0
64851,"64851 [d=2.1991,x=21111,y=18472,w=880,h=880]",480000,480000,0
64851,"64851 [d=2.1991,x=21111,y=19352,w=880,h=880]",480000,480000,0
64851,"64851 [d=2.1991,x=21111,y=20232,w=880,h=879]",480000,480000,0
64851,"64851 [d=2.1991,x=21111,y=21111,w=880,h=880]",480000,479823,177
64851,"64851 [d=2.1991,x=21111,y=21991,w=880,h=880]",480000,479688,312
64851,"64851 [d=2.1991,x=21111,y=22871,w=880,h=879]",480000,479502,498
64851,"64851 [d=2.1991,x=21111,y=23750,w=880,h=880]",480000,479976,24
64851,"64851 [d=2.1991,x=21111,y=6157,w=880,h=880]",480000,480000,0
64851,"64851 [d=2.1991,x=21111,y=7037,w=880,h=880]",480000,480000,0
64851,"64851 [d=2.1991,x=21111,y=7917,w=880,h=879]",480000,480000,0
64851,"64851 [d=2.1991,x=21111,y=8796,w=880,h=880]",480000,480000,0
64851,"64851 [d=2.1991,x=21111,y=9676,w=880,h=880]",480000,480000,0
64851,"64851 [d=2.1991,x=21991,y=10556,w=880,h=879]",480000,480000,0
64851,"64851 [d=2.1991,x=21991,y=17593,w=880,h=879]",480000,480000,0
64851,"64851 [d=2.1991,x=21991,y=18472,w=880,h=880]",480000,480000,0
64851,"64851 [d=2.1991,x=21991,y=20232,w=880,h=879]",480000,480000,0
64851,"64851 [d=2.1991,x=21991,y=21111,w=880,h=880]",480000,480000,0
64851,"64851 [d=2.1991,x=21991,y=21991,w=880,h=880]",480000,479970,30
64851,"64851 [d=2.1991,x=21991,y=22871,w=880,h=879]",480000,479922,78
64851,"64851 [d=2.1991,x=21991,y=23750,w=880,h=880]",480000,479979,21
64851,"64851 [d=2.1991,x=21991,y=6157,w=880,h=880]",480000,480000,0
64851,"64851 [d=2.1991,x=21991,y=7037,w=880,h=880]",480000,480000,0
64851,"64851 [d=2.1991,x=21991,y=7917,w=880,h=879]",480000,480000,0
64851,"64851 [d=2.1991,x=21991,y=8796,w=880,h=880]",480000,480000,0
64851,"64851 [d=2.1991,x=21991,y=9676,w=880,h=880]",480000,480000,0
64851,"64851 [d=2.1991,x=22871,y=10556,w=879,h=879]",480000,480000,0
64851,"64851 [d=2.1991,x=22871,y=17593,w=879,h=879]",480000,479997,3
64851,"64851 [d=2.1991,x=22871,y=18472,w=879,h=880]",480000,480000,0
64851,"64851 [d=2.1991,x=22871,y=20232,w=879,h=879]",480000,479988,12
64851,"64851 [d=2.1991,x=22871,y=21111,w=879,h=880]",480000,480000,0
64851,"64851 [d=2.1991,x=22871,y=21991,w=879,h=880]",480000,480000,0
64851,"64851 [d=2.1991,x=22871,y=22871,w=879,h=879]",480000,480000,0
64851,"64851 [d=2.1991,x=22871,y=23750,w=879,h=880]",480000,479979,21
64851,"64851 [d=2.1991,x=22871,y=24630,w=879,h=880]",480000,480000,0
64851,"64851 [d=2.1991,x=22871,y=25510,w=879,h=879]",480000,480000,0
64851,"64851 [d=2.1991,x=22871,y=26389,w=879,h=880]",480000,480000,0
64851,"64851 [d=2.1991,x=22871,y=27269,w=879,h=879]",480000,480000,0
64851,"64851 [d=2.1991,x=22871,y=6157,w=879,h=880]",480000,480000,0
64851,"64851 [d=2.1991,x=22871,y=7037,w=879,h=880]",480000,480000,0
64851,"64851 [d=2.1991,x=22871,y=7917,w=879,h=879]",480000,480000,0
64851,"64851 [d=2.1991,x=22871,y=8796,w=879,h=880]",480000,480000,0
64851,"64851 [d=2.1991,x=22871,y=9676,w=879,h=880]",480000,480000,0
64851,"64851 [d=2.1991,x=23750,y=14954,w=880,h=880]",480000,480000,0
64851,"64851 [d=2.1991,x=23750,y=15834,w=880,h=879]",480000,480000,0
64851,"64851 [d=2.1991,x=23750,y=16713,w=880,h=880]",480000,480000,0
64851,"64851 [d=2.1991,x=23750,y=17593,w=880,h=879]",480000,480000,0
64851,"64851 [d=2.1991,x=23750,y=18472,w=880,h=880]",480000,480000,0
64851,"64851 [d=2.1991,x=23750,y=19352,w=880,h=880]",480000,480000,0
64851,"64851 [d=2.1991,x=23750,y=20232,w=880,h=879]",480000,480000,0
64851,"64851 [d=2.1991,x=23750,y=21111,w=880,h=880]",480000,480000,0
64851,"64851 [d=2.1991,x=23750,y=21991,w=880,h=880]",480000,479976,24
64851,"64851 [d=2.1991,x=23750,y=22871,w=880,h=879]",480000,480000,0
64851,"64851 [d=2.1991,x=23750,y=23750,w=880,h=880]",480000,480000,0
64851,"64851 [d=2.1991,x=23750,y=24630,w=880,h=880]",480000,480000,0
64851,"64851 [d=2.1991,x=23750,y=25510,w=880,h=879]",480000,480000,0
64851,"64851 [d=2.1991,x=23750,y=26389,w=880,h=880]",480000,480000,0
64851,"64851 [d=2.1991,x=23750,y=27269,w=880,h=879]",480000,480000,0
64851,"64851 [d=2.1991,x=23750,y=28148,w=880,h=880]",480000,480000,0
64851,"64851 [d=2.1991,x=23750,y=29028,w=880,h=880]",480000,480000,0
64851,"64851 [d=2.1991,x=23750,y=29908,w=880,h=879]",480000,480000,0
64851,"64851 [d=2.1991,x=23750,y=6157,w=880,h=880]",480000,480000,0
64851,"64851 [d=2.1991,x=23750,y=7037,w=880,h=880]",480000,480000,0
64851,"64851 [d=2.1991,x=23750,y=7917,w=880,h=879]",480000,480000,0
64851,"64851 [d=2.1991,x=23750,y=8796,w=880,h=880]",480000,480000,0
64851,"64851 [d=2.1991,x=23750,y=9676,w=880,h=880]",480000,480000,0
64851,"64851 [d=2.1991,x=24630,y=14954,w=880,h=880]",480000,480000,0
64851,"64851 [d=2.1991,x=24630,y=15834,w=880,h=879]",480000,480000,0
64851,"64851 [d=2.1991,x=24630,y=16713,w=880,h=880]",480000,480000,0
64851,"64851 [d=2.1991,x=24630,y=17593,w=880,h=879]",480000,480000,0
64851,"64851 [d=2.1991,x=24630,y=18472,w=880,h=880]",480000,479883,117
64851,"64851 [d=2.1991,x=24630,y=19352,w=880,h=880]",480000,479994,6
64851,"64851 [d=2.1991,x=24630,y=20232,w=880,h=879]",480000,479985,15
64851,"64851 [d=2.1991,x=24630,y=21111,w=880,h=880]",480000,479838,162
64851,"64851 [d=2.1991,x=24630,y=21991,w=880,h=880]",480000,479781,219
64851,"64851 [d=2.1991,x=24630,y=22871,w=880,h=879]",480000,479934,66
64851,"64851 [d=2.1991,x=24630,y=23750,w=880,h=880]",480000,479919,81
64851,"64851 [d=2.1991,x=24630,y=24630,w=880,h=880]",480000,480000,0
64851,"64851 [d=2.1991,x=24630,y=25510,w=880,h=879]",480000,479985,15
64851,"64851 [d=2.1991,x=24630,y=26389,w=880,h=880]",480000,479973,27
64851,"64851 [d=2.1991,x=24630,y=27269,w=880,h=879]",480000,480000,0
64851,"64851 [d=2.1991,x=24630,y=28148,w=880,h=880]",480000,479994,6
64851,"64851 [d=2.1991,x=24630,y=29028,w=880,h=880]",480000,479994,6
64851,"64851 [d=2.1991,x=24630,y=29908,w=880,h=879]",480000,480000,0
64851,"64851 [d=2.1991,x=24630,y=30787,w=880,h=880]",480000,480000,0
64851,"64851 [d=2.1991,x=24630,y=31667,w=880,h=880]",480000,480000,0
64851,"64851 [d=2.1991,x=24630,y=6157,w=880,h=880]",480000,480000,0
64851,"64851 [d=2.1991,x=24630,y=7037,w=880,h=880]",480000,480000,0
64851,"64851 [d=2.1991,x=24630,y=7917,w=880,h=879]",480000,480000,0
64851,"64851 [d=2.1991,x=24630,y=8796,w=880,h=880]",480000,480000,0
64851,"64851 [d=2.1991,x=24630,y=9676,w=880,h=880]",480000,480000,0
64851,"64851 [d=2.1991,x=25510,y=10556,w=879,h=879]",480000,480000,0
64851,"64851 [d=2.1991,x=25510,y=14954,w=879,h=880]",480000,480000,0
64851,"64851 [d=2.1991,x=25510,y=15834,w=879,h=879]",480000,479988,12
64851,"64851 [d=2.1991,x=25510,y=16713,w=879,h=880]",480000,480000,0
64851,"64851 [d=2.1991,x=25510,y=17593,w=879,h=879]",480000,480000,0
64851,"64851 [d=2.1991,x=25510,y=18472,w=879,h=880]",480000,480000,0
64851,"64851 [d=2.1991,x=25510,y=19352,w=879,h=880]",480000,479979,21
64851,"64851 [d=2.1991,x=25510,y=20232,w=879,h=879]",480000,480000,0
64851,"64851 [d=2.1991,x=25510,y=21111,w=879,h=880]",480000,479985,15
64851,"64851 [d=2.1991,x=25510,y=21991,w=879,h=880]",480000,479895,105
64851,"64851 [d=2.1991,x=25510,y=22871,w=879,h=879]",480000,479841,159
64851,"64851 [d=2.1991,x=25510,y=23750,w=879,h=880]",480000,480000,0
64851,"64851 [d=2.1991,x=25510,y=24630,w=879,h=880]",480000,479796,204
64851,"64851 [d=2.1991,x=25510,y=25510,w=879,h=879]",480000,479910,90
64851,"64851 [d=2.1991,x=25510,y=26389,w=879,h=880]",480000,479979,21
64851,"64851 [d=2.1991,x=25510,y=27269,w=879,h=879]",480000,479940,60
64851,"64851 [d=2.1991,x=25510,y=28148,w=879,h=880]",480000,479976,24
64851,"64851 [d=2.1991,x=25510,y=29028,w=879,h=880]",480000,479976,24
64851,"64851 [d=2.1991,x=25510,y=29908,w=879,h=879]",480000,479988,12
64851,"64851 [d=2.1991,x=25510,y=30787,w=879,h=880]",480000,479982,18
64851,"64851 [d=2.1991,x=25510,y=31667,w=879,h=880]",480000,479985,15
64851,"64851 [d=2.1991,x=25510,y=32547,w=879,h=879]",480000,479997,3
64851,"64851 [d=2.1991,x=25510,y=6157,w=879,h=880]",480000,480000,0
64851,"64851 [d=2.1991,x=25510,y=7037,w=879,h=880]",480000,480000,0
64851,"64851 [d=2.1991,x=25510,y=7917,w=879,h=879]",480000,480000,0
64851,"64851 [d=2.1991,x=25510,y=8796,w=879,h=880]",480000,480000,0
64851,"64851 [d=2.1991,x=25510,y=9676,w=879,h=880]",480000,480000,0
64851,"64851 [d=2.1991,x=26389,y=10556,w=880,h=879]",480000,480000,0
64851,"64851 [d=2.1991,x=26389,y=14954,w=880,h=880]",480000,480000,0
64851,"64851 [d=2.1991,x=26389,y=15834,w=880,h=879]",480000,480000,0
64851,"64851 [d=2.1991,x=26389,y=16713,w=880,h=880]",480000,480000,0
64851,"64851 [d=2.1991,x=26389,y=17593,w=880,h=879]",480000,480000,0
64851,"64851 [d=2.1991,x=26389,y=18472,w=880,h=880]",480000,480000,0
64851,"64851 [d=2.1991,x=26389,y=19352,w=880,h=880]",480000,479967,33
64851,"64851 [d=2.1991,x=26389,y=20232,w=880,h=879]",480000,479973,27
64851,"64851 [d=2.1991,x=26389,y=21111,w=880,h=880]",480000,479994,6
64851,"64851 [d=2.1991,x=26389,y=21991,w=880,h=880]",480000,479979,21
64851,"64851 [d=2.1991,x=26389,y=22871,w=880,h=879]",480000,479868,132
64851,"64851 [d=2.1991,x=26389,y=23750,w=880,h=880]",480000,479979,21
64851,"64851 [d=2.1991,x=26389,y=24630,w=880,h=880]",480000,479850,150
64851,"64851 [d=2.1991,x=26389,y=25510,w=880,h=879]",480000,480000,0
64851,"64851 [d=2.1991,x=26389,y=26389,w=880,h=880]",480000,479994,6
64851,"64851 [d=2.1991,x=26389,y=27269,w=880,h=879]",480000,479988,12
64851,"64851 [d=2.1991,x=26389,y=28148,w=880,h=880]",480000,479793,207
64851,"64851 [d=2.1991,x=26389,y=29028,w=880,h=880]",480000,479976,24
64851,"64851 [d=2.1991,x=26389,y=29908,w=880,h=879]",480000,479997,3
64851,"64851 [d=2.1991,x=26389,y=30787,w=880,h=880]",480000,479997,3
64851,"64851 [d=2.1991,x=26389,y=31667,w=880,h=880]",480000,479997,3
64851,"64851 [d=2.1991,x=26389,y=32547,w=880,h=879]",480000,479997,3
64851,"64851 [d=2.1991,x=26389,y=33426,w=880,h=880]",480000,480000,0
64851,"64851 [d=2.1991,x=26389,y=7037,w=880,h=880]",480000,480000,0
64851,"64851 [d=2.1991,x=26389,y=7917,w=880,h=879]",480000,480000,0
64851,"64851 [d=2.1991,x=26389,y=8796,w=880,h=880]",480000,480000,0
64851,"64851 [d=2.1991,x=26389,y=9676,w=880,h=880]",480000,480000,0
64851,"64851 [d=2.1991,x=27269,y=10556,w=879,h=879]",480000,480000,0
64851,"64851 [d=2.1991,x=27269,y=17593,w=879,h=879]",480000,480000,0
64851,"64851 [d=2.1991,x=27269,y=18472,w=879,h=880]",480000,479997,3
64851,"64851 [d=2.1991,x=27269,y=19352,w=879,h=880]",480000,480000,0
64851,"64851 [d=2.1991,x=27269,y=20232,w=879,h=879]",480000,479997,3
64851,"64851 [d=2.1991,x=27269,y=21111,w=879,h=880]",480000,479997,3
64851,"64851 [d=2.1991,x=27269,y=21991,w=879,h=880]",480000,479988,12
64851,"64851 [d=2.1991,x=27269,y=22871,w=879,h=879]",480000,479970,30
64851,"64851 [d=2.1991,x=27269,y=23750,w=879,h=880]",480000,479982,18
64851,"64851 [d=2.1991,x=27269,y=24630,w=879,h=880]",480000,479958,42
64851,"64851 [d=2.1991,x=27269,y=25510,w=879,h=879]",480000,479868,132
64851,"64851 [d=2.1991,x=27269,y=26389,w=879,h=880]",480000,479949,51
64851,"64851 [d=2.1991,x=27269,y=27269,w=879,h=879]",480000,480000,0
64851,"64851 [d=2.1991,x=27269,y=28148,w=879,h=880]",480000,480000,0
64851,"64851 [d=2.1991,x=27269,y=29028,w=879,h=880]",480000,480000,0
64851,"64851 [d=2.1991,x=27269,y=29908,w=879,h=879]",480000,480000,0
64851,"64851 [d=2.1991,x=27269,y=30787,w=879,h=880]",480000,479994,6
64851,"64851 [d=2.1991,x=27269,y=31667,w=879,h=880]",480000,480000,0
64851,"64851 [d=2.1991,x=27269,y=32547,w=879,h=879]",480000,479997,3
64851,"64851 [d=2.1991,x=27269,y=33426,w=879,h=880]",480000,480000,0
64851,"64851 [d=2.1991,x=27269,y=34306,w=879,h=880]",480000,480000,0
64851,"64851 [d=2.1991,x=27269,y=7037,w=879,h=880]",480000,480000,0
64851,"64851 [d=2.1991,x=27269,y=7917,w=879,h=879]",480000,480000,0
64851,"64851 [d=2.1991,x=27269,y=8796,w=879,h=880]",480000,480000,0
64851,"64851 [d=2.1991,x=27269,y=9676,w=879,h=880]",480000,480000,0
64851,"64851 [d=2.1991,x=28148,y=10556,w=880,h=879]",480000,480000,0
64851,"64851 [d=2.1991,x=28148,y=18472,w=880,h=880]",480000,480000,0
64851,"64851 [d=2.1991,x=28148,y=19352,w=880,h=880]",480000,480000,0
64851,"64851 [d=2.1991,x=28148,y=20232,w=880,h=879]",480000,479931,69
64851,"64851 [d=2.1991,x=28148,y=21111,w=880,h=880]",480000,480000,0
64851,"64851 [d=2.1991,x=28148,y=21991,w=880,h=880]",480000,479997,3
64851,"64851 [d=2.1991,x=28148,y=22871,w=880,h=879]",480000,479985,15
64851,"64851 [d=2.1991,x=28148,y=23750,w=880,h=880]",480000,479955,45
64851,"64851 [d=2.1991,x=28148,y=24630,w=880,h=880]",480000,479970,30
64851,"64851 [d=2.1991,x=28148,y=25510,w=880,h=879]",480000,480000,0
64851,"64851 [d=2.1991,x=28148,y=26389,w=880,h=880]",480000,480000,0
64851,"64851 [d=2.1991,x=28148,y=27269,w=880,h=879]",480000,480000,0
64851,"64851 [d=2.1991,x=28148,y=30787,w=880,h=880]",480000,480000,0
64851,"64851 [d=2.1991,x=28148,y=31667,w=880,h=880]",480000,480000,0
64851,"64851 [d=2.1991,x=28148,y=32547,w=880,h=879]",480000,479982,18
64851,"64851 [d=2.1991,x=28148,y=33426,w=880,h=880]",480000,479994,6
64851,"64851 [d=2.1991,x=28148,y=34306,w=880,h=880]",480000,480000,0
64851,"64851 [d=2.1991,x=28148,y=35186,w=880,h=879]",480000,480000,0
64851,"64851 [d=2.1991,x=28148,y=36065,w=880,h=880]",480000,480000,0
64851,"64851 [d=2.1991,x=28148,y=7037,w=880,h=880]",480000,480000,0
64851,"64851 [d=2.1991,x=28148,y=7917,w=880,h=879]",480000,480000,0
64851,"64851 [d=2.1991,x=28148,y=8796,w=880,h=880]",480000,480000,0
64851,"64851 [d=2.1991,x=28148,y=9676,w=880,h=880]",480000,480000,0
64851,"64851 [d=2.1991,x=29028,y=10556,w=880,h=879]",480000,480000,0
64851,"64851 [d=2.1991,x=29028,y=11435,w=880,h=880]",480000,480000,0
64851,"64851 [d=2.1991,x=29028,y=19352,w=880,h=880]",480000,480000,0
64851,"64851 [d=2.1991,x=29028,y=20232,w=880,h=879]",480000,479982,18
64851,"64851 [d=2.1991,x=29028,y=21111,w=880,h=880]",480000,479937,63
64851,"64851 [d=2.1991,x=29028,y=21991,w=880,h=880]",480000,479919,81
64851,"64851 [d=2.1991,x=29028,y=22871,w=880,h=879]",480000,479988,12
64851,"64851 [d=2.1991,x=29028,y=23750,w=880,h=880]",480000,479973,27
64851,"64851 [d=2.1991,x=29028,y=24630,w=880,h=880]",480000,480000,0
64851,"64851 [d=2.1991,x=29028,y=25510,w=880,h=879]",480000,480000,0
64851,"64851 [d=2.1991,x=29028,y=26389,w=880,h=880]",480000,480000,0
64851,"64851 [d=2.1991,x=29028,y=32547,w=880,h=879]",480000,480000,0
64851,"64851 [d=2.1991,x=29028,y=33426,w=880,h=880]",480000,480000,0
64851,"64851 [d=2.1991,x=29028,y=34306,w=880,h=880]",480000,479997,3
64851,"64851 [d=2.1991,x=29028,y=35186,w=880,h=879]",480000,480000,0
64851,"64851 [d=2.1991,x=29028,y=36065,w=880,h=880]",480000,480000,0
64851,"64851 [d=2.1991,x=29028,y=36945,w=880,h=880]",480000,480000,0
64851,"64851 [d=2.1991,x=29028,y=6157,w=880,h=880]",480000,480000,0
64851,"64851 [d=2.1991,x=29028,y=7037,w=880,h=880]",480000,480000,0
64851,"64851 [d=2.1991,x=29028,y=7917,w=880,h=879]",480000,480000,0
64851,"64851 [d=2.1991,x=29028,y=8796,w=880,h=880]",480000,480000,0
64851,"64851 [d=2.1991,x=29028,y=9676,w=880,h=880]",480000,480000,0
64851,"64851 [d=2.1991,x=29908,y=10556,w=879,h=879]",480000,480000,0
64851,"64851 [d=2.1991,x=29908,y=11435,w=879,h=880]",480000,480000,0
64851,"64851 [d=2.1991,x=29908,y=20232,w=879,h=879]",480000,480000,0
64851,"64851 [d=2.1991,x=29908,y=21111,w=879,h=880]",480000,480000,0
64851,"64851 [d=2.1991,x=29908,y=21991,w=879,h=880]",480000,479862,138
64851,"64851 [d=2.1991,x=29908,y=22871,w=879,h=879]",480000,479964,36
64851,"64851 [d=2.1991,x=29908,y=23750,w=879,h=880]",480000,479706,294
64851,"64851 [d=2.1991,x=29908,y=24630,w=879,h=880]",480000,480000,0
64851,"64851 [d=2.1991,x=29908,y=25510,w=879,h=879]",480000,480000,0
64851,"64851 [d=2.1991,x=29908,y=33426,w=879,h=880]",480000,480000,0
64851,"64851 [d=2.1991,x=29908,y=34306,w=879,h=880]",480000,480000,0
64851,"64851 [d=2.1991,x=29908,y=35186,w=879,h=879]",480000,479997,3
64851,"64851 [d=2.1991,x=29908,y=36065,w=879,h=880]",480000,480000,0
64851,"64851 [d=2.1991,x=29908,y=36945,w=879,h=880]",480000,480000,0
64851,"64851 [d=2.1991,x=29908,y=37825,w=879,h=879]",480000,480000,0
64851,"64851 [d=2.1991,x=29908,y=6157,w=879,h=880]",480000,480000,0
64851,"64851 [d=2.1991,x=29908,y=7037,w=879,h=880]",480000,480000,0
64851,"64851 [d=2.1991,x=29908,y=7917,w=879,h=879]",480000,480000,0
64851,"64851 [d=2.1991,x=29908,y=8796,w=879,h=880]",480000,480000,0
64851,"64851 [d=2.1991,x=30787,y=21111,w=880,h=880]",480000,480000,0
64851,"64851 [d=2.1991,x=30787,y=21991,w=880,h=880]",480000,479997,3
64851,"64851 [d=2.1991,x=30787,y=22871,w=880,h=879]",480000,479991,9
64851,"64851 [d=2.1991,x=30787,y=23750,w=880,h=880]",480000,479994,6
64851,"64851 [d=2.1991,x=30787,y=24630,w=880,h=880]",480000,480000,0
64851,"64851 [d=2.1991,x=30787,y=33426,w=880,h=880]",480000,480000,0
64851,"64851 [d=2.1991,x=30787,y=34306,w=880,h=880]",480000,479985,15
64851,"64851 [d=2.1991,x=30787,y=35186,w=880,h=879]",480000,479997,3
64851,"64851 [d=2.1991,x=30787,y=36065,w=880,h=880]",480000,479994,6
64851,"64851 [d=2.1991,x=30787,y=36945,w=880,h=880]",480000,479961,39
64851,"64851 [d=2.1991,x=30787,y=37825,w=880,h=879]",480000,480000,0
64851,"64851 [d=2.1991,x=30787,y=5278,w=880,h=879]",480000,480000,0
64851,"64851 [d=2.1991,x=30787,y=6157,w=880,h=880]",480000,480000,0
64851,"64851 [d=2.1991,x=30787,y=7037,w=880,h=880]",480000,480000,0
64851,"64851 [d=2.1991,x=30787,y=7917,w=880,h=879]",480000,480000,0
64851,"64851 [d=2.1991,x=30787,y=8796,w=880,h=880]",480000,480000,0
64851,"64851 [d=2.1991,x=31667,y=20232,w=880,h=879]",480000,480000,0
64851,"64851 [d=2.1991,x=31667,y=21111,w=880,h=880]",480000,480000,0
64851,"64851 [d=2.1991,x=31667,y=21991,w=880,h=880]",480000,480000,0
64851,"64851 [d=2.1991,x=31667,y=22871,w=880,h=879]",480000,480000,0
64851,"64851 [d=2.1991,x=31667,y=33426,w=880,h=880]",480000,480000,0
64851,"64851 [d=2.1991,x=31667,y=34306,w=880,h=880]",480000,480000,0
64851,"64851 [d=2.1991,x=31667,y=35186,w=880,h=879]",480000,479769,231
64851,"64851 [d=2.1991,x=31667,y=36065,w=880,h=880]",480000,479856,144
64851,"64851 [d=2.1991,x=31667,y=36945,w=880,h=880]",480000,480000,0
64851,"64851 [d=2.1991,x=31667,y=37825,w=880,h=879]",480000,480000,0
64851,"64851 [d=2.1991,x=31667,y=38704,w=880,h=880]",480000,480000,0
64851,"64851 [d=2.1991,x=31667,y=5278,w=880,h=879]",480000,480000,0
64851,"64851 [d=2.1991,x=31667,y=6157,w=880,h=880]",480000,480000,0
64851,"64851 [d=2.1991,x=31667,y=7037,w=880,h=880]",480000,480000,0
64851,"64851 [d=2.1991,x=31667,y=7917,w=880,h=879]",480000,480000,0
64851,"64851 [d=2.1991,x=32547,y=19352,w=879,h=880]",480000,480000,0
64851,"64851 [d=2.1991,x=32547,y=20232,w=879,h=879]",480000,480000,0
64851,"64851 [d=2.1991,x=32547,y=21111,w=879,h=880]",480000,480000,0
64851,"64851 [d=2.1991,x=32547,y=21991,w=879,h=880]",480000,480000,0
64851,"64851 [d=2.1991,x=32547,y=22871,w=879,h=879]",480000,480000,0
64851,"64851 [d=2.1991,x=32547,y=23750,w=879,h=880]",480000,480000,0
64851,"64851 [d=2.1991,x=32547,y=24630,w=879,h=880]",480000,480000,0
64851,"64851 [d=2.1991,x=32547,y=34306,w=879,h=880]",480000,480000,0
64851,"64851 [d=2.1991,x=32547,y=35186,w=879,h=879]",480000,479766,234
64851,"64851 [d=2.1991,x=32547,y=36065,w=879,h=880]",480000,479829,171
64851,"64851 [d=2.1991,x=32547,y=36945,w=879,h=880]",480000,479997,3
64851,"64851 [d=2.1991,x=32547,y=37825,w=879,h=879]",480000,480000,0
64851,"64851 [d=2.1991,x=32547,y=38704,w=879,h=880]",480000,480000,0
64851,"64851 [d=2.1991,x=32547,y=5278,w=879,h=879]",480000,480000,0
64851,"64851 [d=2.1991,x=32547,y=6157,w=879,h=880]",480000,480000,0
64851,"64851 [d=2.1991,x=32547,y=7037,w=879,h=880]",480000,480000,0
64851,"64851 [d=2.1991,x=33426,y=17593,w=880,h=879]",480000,480000,0
64851,"64851 [d=2.1991,x=33426,y=18472,w=880,h=880]",480000,479967,33
