image,tile_name,total_pixels,black_pixels,non_black_pixels
16045-32-1701002,"16045-32-1701002 [d=2.1996,x=37833,y=17597,w=880,h=880]",480000,414612,65388
16045-32-1701002,"16045-32-1701002 [d=2.1996,x=37833,y=18477,w=880,h=879]",480000,430242,49758
16045-32-1701002,"16045-32-1701002 [d=2.1996,x=37833,y=19356,w=880,h=880]",480000,442305,37695
16045-32-1701002,"16045-32-1701002 [d=2.1996,x=37833,y=20236,w=880,h=880]",480000,447567,32433
16045-32-1701002,"16045-32-1701002 [d=2.1996,x=37833,y=21116,w=880,h=880]",480000,435453,44547
16045-32-1701002,"16045-32-1701002 [d=2.1996,x=37833,y=21996,w=880,h=880]",480000,445932,34068
16045-32-1701002,"16045-32-1701002 [d=2.1996,x=37833,y=22876,w=880,h=880]",480000,445671,34329
16045-32-1701002,"16045-32-1701002 [d=2.1996,x=37833,y=23756,w=880,h=880]",480000,460593,19407
16045-32-1701002,"16045-32-1701002 [d=2.1996,x=37833,y=7039,w=880,h=880]",480000,471879,8121
16045-32-1701002,"16045-32-1701002 [d=2.1996,x=37833,y=7919,w=880,h=879]",480000,407226,72774
16045-32-1701002,"16045-32-1701002 [d=2.1996,x=37833,y=8798,w=880,h=880]",480000,434241,45759
16045-32-1701002,"16045-32-1701002 [d=2.1996,x=37833,y=9678,w=880,h=880]",480000,459448,20552
16045-32-1701002,"16045-32-1701002 [d=2.1996,x=38713,y=10558,w=880,h=880]",480000,456306,23694
16045-32-1701002,"16045-32-1701002 [d=2.1996,x=38713,y=11438,w=880,h=880]",480000,457691,22309
16045-32-1701002,"16045-32-1701002 [d=2.1996,x=38713,y=12318,w=880,h=880]",480000,459735,20265
16045-32-1701002,"16045-32-1701002 [d=2.1996,x=38713,y=13198,w=880,h=879]",480000,459657,20343
16045-32-1701002,"16045-32-1701002 [d=2.1996,x=38713,y=14077,w=880,h=880]",480000,446358,33642
16045-32-1701002,"16045-32-1701002 [d=2.1996,x=38713,y=14957,w=880,h=880]",480000,454413,25587
16045-32-1701002,"16045-32-1701002 [d=2.1996,x=38713,y=15837,w=880,h=880]",480000,420922,59078
16045-32-1701002,"16045-32-1701002 [d=2.1996,x=38713,y=16717,w=880,h=880]",480000,435735,44265
16045-32-1701002,"16045-32-1701002 [d=2.1996,x=38713,y=17597,w=880,h=880]",480000,377697,102303
16045-32-1701002,"16045-32-1701002 [d=2.1996,x=38713,y=18477,w=880,h=879]",480000,436437,43563
16045-32-1701002,"16045-32-1701002 [d=2.1996,x=38713,y=19356,w=880,h=880]",480000,411147,68853
16045-32-1701002,"16045-32-1701002 [d=2.1996,x=38713,y=20236,w=880,h=880]",480000,433083,46917
16045-32-1701002,"16045-32-1701002 [d=2.1996,x=38713,y=21116,w=880,h=880]",480000,441144,38856
16045-32-1701002,"16045-32-1701002 [d=2.1996,x=38713,y=21996,w=880,h=880]",480000,468417,11583
16045-32-1701002,"16045-32-1701002 [d=2.1996,x=38713,y=22876,w=880,h=880]",480000,463029,16971
16045-32-1701002,"16045-32-1701002 [d=2.1996,x=38713,y=23756,w=880,h=880]",480000,399597,80403
16045-32-1701002,"16045-32-1701002 [d=2.1996,x=38713,y=24636,w=880,h=879]",480000,467661,12339
16045-32-1701002,"16045-32-1701002 [d=2.1996,x=38713,y=6159,w=880,h=880]",480000,472263,7737
16045-32-1701002,"16045-32-1701002 [d=2.1996,x=38713,y=7039,w=880,h=880]",480000,385956,94044
16045-32-1701002,"16045-32-1701002 [d=2.1996,x=38713,y=7919,w=880,h=879]",480000,333246,146754
16045-32-1701002,"16045-32-1701002 [d=2.1996,x=38713,y=8798,w=880,h=880]",480000,273936,206064
16045-32-1701002,"16045-32-1701002 [d=2.1996,x=38713,y=9678,w=880,h=880]",480000,457878,22122
16045-32-1701002,"16045-32-1701002 [d=2.1996,x=39593,y=10558,w=880,h=880]",480000,475572,4428
16045-32-1701002,"16045-32-1701002 [d=2.1996,x=39593,y=11438,w=880,h=880]",480000,476271,3729
16045-32-1701002,"16045-32-1701002 [d=2.1996,x=39593,y=12318,w=880,h=880]",480000,477672,2328
16045-32-1701002,"16045-32-1701002 [d=2.1996,x=39593,y=13198,w=880,h=879]",480000,475284,4716
16045-32-1701002,"16045-32-1701002 [d=2.1996,x=39593,y=14077,w=880,h=880]",480000,436744,43256
16045-32-1701002,"16045-32-1701002 [d=2.1996,x=39593,y=14957,w=880,h=880]",480000,423687,56313
16045-32-1701002,"16045-32-1701002 [d=2.1996,x=39593,y=15837,w=880,h=880]",480000,457473,22527
16045-32-1701002,"16045-32-1701002 [d=2.1996,x=39593,y=16717,w=880,h=880]",480000,456933,23067
16045-32-1701002,"16045-32-1701002 [d=2.1996,x=39593,y=17597,w=880,h=880]",480000,429846,50154
16045-32-1701002,"16045-32-1701002 [d=2.1996,x=39593,y=18477,w=880,h=879]",480000,443664,36336
16045-32-1701002,"16045-32-1701002 [d=2.1996,x=39593,y=19356,w=880,h=880]",480000,457620,22380
16045-32-1701002,"16045-32-1701002 [d=2.1996,x=39593,y=20236,w=880,h=880]",480000,454926,25074
16045-32-1701002,"16045-32-1701002 [d=2.1996,x=39593,y=21116,w=880,h=880]",480000,464823,15177
16045-32-1701002,"16045-32-1701002 [d=2.1996,x=39593,y=21996,w=880,h=880]",480000,469539,10461
16045-32-1701002,"16045-32-1701002 [d=2.1996,x=39593,y=22876,w=880,h=880]",480000,444672,35328
16045-32-1701002,"16045-32-1701002 [d=2.1996,x=39593,y=23756,w=880,h=880]",480000,316360,163640
16045-32-1701002,"16045-32-1701002 [d=2.1996,x=39593,y=24636,w=880,h=879]",480000,378937,101063
16045-32-1701002,"16045-32-1701002 [d=2.1996,x=39593,y=25515,w=880,h=880]",480000,445984,34016
16045-32-1701002,"16045-32-1701002 [d=2.1996,x=39593,y=26395,w=880,h=880]",480000,461496,18504
16045-32-1701002,"16045-32-1701002 [d=2.1996,x=39593,y=27275,w=880,h=880]",480000,478620,1380
16045-32-1701002,"16045-32-1701002 [d=2.1996,x=39593,y=6159,w=880,h=880]",480000,454131,25869
16045-32-1701002,"16045-32-1701002 [d=2.1996,x=39593,y=7039,w=880,h=880]",480000,407301,72699
16045-32-1701002,"16045-32-1701002 [d=2.1996,x=39593,y=7919,w=880,h=879]",480000,296520,183480
16045-32-1701002,"16045-32-1701002 [d=2.1996,x=39593,y=8798,w=880,h=880]",480000,247095,232905
16045-32-1701002,"16045-32-1701002 [d=2.1996,x=39593,y=9678,w=880,h=880]",480000,444894,35106
16045-32-1701002,"16045-32-1701002 [d=2.1996,x=40473,y=10558,w=879,h=880]",480000,477474,2526
16045-32-1701002,"16045-32-1701002 [d=2.1996,x=40473,y=11438,w=879,h=880]",480000,477099,2901
16045-32-1701002,"16045-32-1701002 [d=2.1996,x=40473,y=12318,w=879,h=880]",480000,478407,1593
16045-32-1701002,"16045-32-1701002 [d=2.1996,x=40473,y=13198,w=879,h=879]",480000,473598,6402
16045-32-1701002,"16045-32-1701002 [d=2.1996,x=40473,y=14077,w=879,h=880]",480000,472140,7860
16045-32-1701002,"16045-32-1701002 [d=2.1996,x=40473,y=14957,w=879,h=880]",480000,440518,39482
16045-32-1701002,"16045-32-1701002 [d=2.1996,x=40473,y=15837,w=879,h=880]",480000,462807,17193
16045-32-1701002,"16045-32-1701002 [d=2.1996,x=40473,y=16717,w=879,h=880]",480000,468219,11781
16045-32-1701002,"16045-32-1701002 [d=2.1996,x=40473,y=17597,w=879,h=880]",480000,466524,13476
16045-32-1701002,"16045-32-1701002 [d=2.1996,x=40473,y=18477,w=879,h=879]",480000,455451,24549
16045-32-1701002,"16045-32-1701002 [d=2.1996,x=40473,y=19356,w=879,h=880]",480000,440799,39201
16045-32-1701002,"16045-32-1701002 [d=2.1996,x=40473,y=20236,w=879,h=880]",480000,454626,25374
16045-32-1701002,"16045-32-1701002 [d=2.1996,x=40473,y=21116,w=879,h=880]",480000,424026,55974
16045-32-1701002,"16045-32-1701002 [d=2.1996,x=40473,y=21996,w=879,h=880]",480000,409767,70233
16045-32-1701002,"16045-32-1701002 [d=2.1996,x=40473,y=22876,w=879,h=880]",480000,471258,8742
16045-32-1701002,"16045-32-1701002 [d=2.1996,x=40473,y=23756,w=879,h=880]",480000,454380,25620
16045-32-1701002,"16045-32-1701002 [d=2.1996,x=40473,y=24636,w=879,h=879]",480000,378273,101727
16045-32-1701002,"16045-32-1701002 [d=2.1996,x=40473,y=25515,w=879,h=880]",480000,339013,140987
16045-32-1701002,"16045-32-1701002 [d=2.1996,x=40473,y=26395,w=879,h=880]",480000,429436,50564
16045-32-1701002,"16045-32-1701002 [d=2.1996,x=40473,y=27275,w=879,h=880]",480000,451162,28838
16045-32-1701002,"16045-32-1701002 [d=2.1996,x=40473,y=6159,w=879,h=880]",480000,460603,19397
16045-32-1701002,"16045-32-1701002 [d=2.1996,x=40473,y=7039,w=879,h=880]",480000,375648,104352
16045-32-1701002,"16045-32-1701002 [d=2.1996,x=40473,y=7919,w=879,h=879]",480000,369887,110113
16045-32-1701002,"16045-32-1701002 [d=2.1996,x=40473,y=8798,w=879,h=880]",480000,451556,28444
16045-32-1701002,"16045-32-1701002 [d=2.1996,x=40473,y=9678,w=879,h=880]",480000,477693,2307
16045-32-1701002,"16045-32-1701002 [d=2.1996,x=41352,y=10558,w=880,h=880]",480000,478767,1233
16045-32-1701002,"16045-32-1701002 [d=2.1996,x=41352,y=11438,w=880,h=880]",480000,476988,3012
16045-32-1701002,"16045-32-1701002 [d=2.1996,x=41352,y=12318,w=880,h=880]",480000,476697,3303
16045-32-1701002,"16045-32-1701002 [d=2.1996,x=41352,y=13198,w=880,h=879]",480000,476316,3684
16045-32-1701002,"16045-32-1701002 [d=2.1996,x=41352,y=14077,w=880,h=880]",480000,476565,3435
16045-32-1701002,"16045-32-1701002 [d=2.1996,x=41352,y=14957,w=880,h=880]",480000,447450,32550
16045-32-1701002,"16045-32-1701002 [d=2.1996,x=41352,y=15837,w=880,h=880]",480000,471843,8157
16045-32-1701002,"16045-32-1701002 [d=2.1996,x=41352,y=16717,w=880,h=880]",480000,469134,10866
16045-32-1701002,"16045-32-1701002 [d=2.1996,x=41352,y=17597,w=880,h=880]",480000,461403,18597
16045-32-1701002,"16045-32-1701002 [d=2.1996,x=41352,y=18477,w=880,h=879]",480000,452844,27156
16045-32-1701002,"16045-32-1701002 [d=2.1996,x=41352,y=19356,w=880,h=880]",480000,448935,31065
16045-32-1701002,"16045-32-1701002 [d=2.1996,x=41352,y=20236,w=880,h=880]",480000,446622,33378
16045-32-1701002,"16045-32-1701002 [d=2.1996,x=41352,y=21116,w=880,h=880]",480000,444795,35205
16045-32-1701002,"16045-32-1701002 [d=2.1996,x=41352,y=21996,w=880,h=880]",480000,470091,9909
16045-32-1701002,"16045-32-1701002 [d=2.1996,x=41352,y=22876,w=880,h=880]",480000,455625,24375
16045-32-1701002,"16045-32-1701002 [d=2.1996,x=41352,y=23756,w=880,h=880]",480000,404652,75348
16045-32-1701002,"16045-32-1701002 [d=2.1996,x=41352,y=24636,w=880,h=879]",480000,253058,226942
16045-32-1701002,"16045-32-1701002 [d=2.1996,x=41352,y=25515,w=880,h=880]",480000,295613,184387
16045-32-1701002,"16045-32-1701002 [d=2.1996,x=41352,y=26395,w=880,h=880]",480000,406668,73332
16045-32-1701002,"16045-32-1701002 [d=2.1996,x=41352,y=27275,w=880,h=880]",480000,416922,63078
16045-32-1701002,"16045-32-1701002 [d=2.1996,x=41352,y=4399,w=880,h=880]",480000,476136,3864
16045-32-1701002,"16045-32-1701002 [d=2.1996,x=41352,y=5279,w=880,h=880]",480000,371399,108601
16045-32-1701002,"16045-32-1701002 [d=2.1996,x=41352,y=6159,w=880,h=880]",480000,406710,73290
16045-32-1701002,"16045-32-1701002 [d=2.1996,x=41352,y=7039,w=880,h=880]",480000,371837,108163
16045-32-1701002,"16045-32-1701002 [d=2.1996,x=41352,y=7919,w=880,h=879]",480000,439689,40311
16045-32-1701002,"16045-32-1701002 [d=2.1996,x=41352,y=8798,w=880,h=880]",480000,477582,2418
16045-32-1701002,"16045-32-1701002 [d=2.1996,x=41352,y=9678,w=880,h=880]",480000,478461,1539
16045-32-1701002,"16045-32-1701002 [d=2.1996,x=42232,y=10558,w=880,h=880]",480000,477651,2349
16045-32-1701002,"16045-32-1701002 [d=2.1996,x=42232,y=11438,w=880,h=880]",480000,475152,4848
16045-32-1701002,"16045-32-1701002 [d=2.1996,x=42232,y=12318,w=880,h=880]",480000,468861,11139
16045-32-1701002,"16045-32-1701002 [d=2.1996,x=42232,y=13198,w=880,h=879]",480000,464943,15057
16045-32-1701002,"16045-32-1701002 [d=2.1996,x=42232,y=14077,w=880,h=880]",480000,477540,2460
16045-32-1701002,"16045-32-1701002 [d=2.1996,x=42232,y=14957,w=880,h=880]",480000,432519,47481
16045-32-1701002,"16045-32-1701002 [d=2.1996,x=42232,y=15837,w=880,h=880]",480000,449011,30989
16045-32-1701002,"16045-32-1701002 [d=2.1996,x=42232,y=16717,w=880,h=880]",480000,450831,29169
16045-32-1701002,"16045-32-1701002 [d=2.1996,x=42232,y=17597,w=880,h=880]",480000,464454,15546
16045-32-1701002,"16045-32-1701002 [d=2.1996,x=42232,y=18477,w=880,h=879]",480000,399849,80151
16045-32-1701002,"16045-32-1701002 [d=2.1996,x=42232,y=19356,w=880,h=880]",480000,427578,52422
16045-32-1701002,"16045-32-1701002 [d=2.1996,x=42232,y=20236,w=880,h=880]",480000,374745,105255
16045-32-1701002,"16045-32-1701002 [d=2.1996,x=42232,y=21116,w=880,h=880]",480000,458187,21813
16045-32-1701002,"16045-32-1701002 [d=2.1996,x=42232,y=21996,w=880,h=880]",480000,442737,37263
16045-32-1701002,"16045-32-1701002 [d=2.1996,x=42232,y=22876,w=880,h=880]",480000,420060,59940
16045-32-1701002,"16045-32-1701002 [d=2.1996,x=42232,y=23756,w=880,h=880]",480000,353898,126102
16045-32-1701002,"16045-32-1701002 [d=2.1996,x=42232,y=24636,w=880,h=879]",480000,269642,210358
16045-32-1701002,"16045-32-1701002 [d=2.1996,x=42232,y=25515,w=880,h=880]",480000,325224,154776
16045-32-1701002,"16045-32-1701002 [d=2.1996,x=42232,y=26395,w=880,h=880]",480000,422061,57939
16045-32-1701002,"16045-32-1701002 [d=2.1996,x=42232,y=27275,w=880,h=880]",480000,436263,43737
16045-32-1701002,"16045-32-1701002 [d=2.1996,x=42232,y=4399,w=880,h=880]",480000,451899,28101
16045-32-1701002,"16045-32-1701002 [d=2.1996,x=42232,y=5279,w=880,h=880]",480000,445504,34496
16045-32-1701002,"16045-32-1701002 [d=2.1996,x=42232,y=6159,w=880,h=880]",480000,459012,20988
16045-32-1701002,"16045-32-1701002 [d=2.1996,x=42232,y=7039,w=880,h=880]",480000,447186,32814
16045-32-1701002,"16045-32-1701002 [d=2.1996,x=42232,y=7919,w=880,h=879]",480000,472305,7695
16045-32-1701002,"16045-32-1701002 [d=2.1996,x=42232,y=8798,w=880,h=880]",480000,479319,681
16045-32-1701002,"16045-32-1701002 [d=2.1996,x=42232,y=9678,w=880,h=880]",480000,478491,1509
16045-32-1701002,"16045-32-1701002 [d=2.1996,x=43112,y=10558,w=880,h=880]",480000,478656,1344
16045-32-1701002,"16045-32-1701002 [d=2.1996,x=43112,y=11438,w=880,h=880]",480000,476377,3623
16045-32-1701002,"16045-32-1701002 [d=2.1996,x=43112,y=12318,w=880,h=880]",480000,467190,12810
16045-32-1701002,"16045-32-1701002 [d=2.1996,x=43112,y=13198,w=880,h=879]",480000,472104,7896
16045-32-1701002,"16045-32-1701002 [d=2.1996,x=43112,y=14077,w=880,h=880]",480000,472977,7023
16045-32-1701002,"16045-32-1701002 [d=2.1996,x=43112,y=14957,w=880,h=880]",480000,433533,46467
16045-32-1701002,"16045-32-1701002 [d=2.1996,x=43112,y=15837,w=880,h=880]",480000,437472,42528
16045-32-1701002,"16045-32-1701002 [d=2.1996,x=43112,y=16717,w=880,h=880]",480000,468165,11835
16045-32-1701002,"16045-32-1701002 [d=2.1996,x=43112,y=17597,w=880,h=880]",480000,455643,24357
16045-32-1701002,"16045-32-1701002 [d=2.1996,x=43112,y=18477,w=880,h=879]",480000,342034,137966
16045-32-1701002,"16045-32-1701002 [d=2.1996,x=43112,y=19356,w=880,h=880]",480000,432228,47772
16045-32-1701002,"16045-32-1701002 [d=2.1996,x=43112,y=20236,w=880,h=880]",480000,265049,214951
16045-32-1701002,"16045-32-1701002 [d=2.1996,x=43112,y=21116,w=880,h=880]",480000,402540,77460
16045-32-1701002,"16045-32-1701002 [d=2.1996,x=43112,y=21996,w=880,h=880]",480000,446721,33279
16045-32-1701002,"16045-32-1701002 [d=2.1996,x=43112,y=22876,w=880,h=880]",480000,458958,21042
16045-32-1701002,"16045-32-1701002 [d=2.1996,x=43112,y=23756,w=880,h=880]",480000,304126,175874
16045-32-1701002,"16045-32-1701002 [d=2.1996,x=43112,y=24636,w=880,h=879]",480000,246267,233733
16045-32-1701002,"16045-32-1701002 [d=2.1996,x=43112,y=25515,w=880,h=880]",480000,304383,175617
16045-32-1701002,"16045-32-1701002 [d=2.1996,x=43112,y=29035,w=880,h=880]",480000,464163,15837
16045-32-1701002,"16045-32-1701002 [d=2.1996,x=43112,y=29915,w=880,h=879]",480000,470829,9171
16045-32-1701002,"16045-32-1701002 [d=2.1996,x=43112,y=4399,w=880,h=880]",480000,403450,76550
16045-32-1701002,"16045-32-1701002 [d=2.1996,x=43112,y=5279,w=880,h=880]",480000,448248,31752
16045-32-1701002,"16045-32-1701002 [d=2.1996,x=43112,y=6159,w=880,h=880]",480000,474903,5097
16045-32-1701002,"16045-32-1701002 [d=2.1996,x=43112,y=7039,w=880,h=880]",480000,475668,4332
16045-32-1701002,"16045-32-1701002 [d=2.1996,x=43112,y=7919,w=880,h=879]",480000,472398,7602
16045-32-1701002,"16045-32-1701002 [d=2.1996,x=43112,y=8798,w=880,h=880]",480000,479163,837
16045-32-1701002,"16045-32-1701002 [d=2.1996,x=43112,y=9678,w=880,h=880]",480000,479274,726
16045-32-1701002,"16045-32-1701002 [d=2.1996,x=4399,y=10558,w=880,h=880]",480000,416844,63156
16045-32-1701002,"16045-32-1701002 [d=2.1996,x=4399,y=11438,w=880,h=880]",480000,344614,135386
16045-32-1701002,"16045-32-1701002 [d=2.1996,x=4399,y=12318,w=880,h=880]",480000,367006,112994
16045-32-1701002,"16045-32-1701002 [d=2.1996,x=4399,y=13198,w=880,h=879]",480000,301677,178323
16045-32-1701002,"16045-32-1701002 [d=2.1996,x=4399,y=14077,w=880,h=880]",480000,261545,218455
16045-32-1701002,"16045-32-1701002 [d=2.1996,x=4399,y=14957,w=880,h=880]",480000,164918,315082
16045-32-1701002,"16045-32-1701002 [d=2.1996,x=4399,y=15837,w=880,h=880]",480000,316320,163680
16045-32-1701002,"16045-32-1701002 [d=2.1996,x=4399,y=16717,w=880,h=880]",480000,149777,330223
16045-32-1701002,"16045-32-1701002 [d=2.1996,x=4399,y=17597,w=880,h=880]",480000,355675,124325
16045-32-1701002,"16045-32-1701002 [d=2.1996,x=4399,y=18477,w=880,h=879]",480000,480000,0
16045-32-1701002,"16045-32-1701002 [d=2.1996,x=4399,y=8798,w=880,h=880]",480000,479475,525
16045-32-1701002,"16045-32-1701002 [d=2.1996,x=4399,y=9678,w=880,h=880]",480000,448308,31692
16045-32-1701002,"16045-32-1701002 [d=2.1996,x=43992,y=10558,w=880,h=880]",480000,460827,19173
16045-32-1701002,"16045-32-1701002 [d=2.1996,x=43992,y=11438,w=880,h=880]",480000,449316,30684
16045-32-1701002,"16045-32-1701002 [d=2.1996,x=43992,y=12318,w=880,h=880]",480000,446685,33315
16045-32-1701002,"16045-32-1701002 [d=2.1996,x=43992,y=13198,w=880,h=879]",480000,472161,7839
16045-32-1701002,"16045-32-1701002 [d=2.1996,x=43992,y=14077,w=880,h=880]",480000,462237,17763
16045-32-1701002,"16045-32-1701002 [d=2.1996,x=43992,y=14957,w=880,h=880]",480000,446217,33783
16045-32-1701002,"16045-32-1701002 [d=2.1996,x=43992,y=15837,w=880,h=880]",480000,445479,34521
16045-32-1701002,"16045-32-1701002 [d=2.1996,x=43992,y=16717,w=880,h=880]",480000,464163,15837
16045-32-1701002,"16045-32-1701002 [d=2.1996,x=43992,y=17597,w=880,h=880]",480000,354906,125094
16045-32-1701002,"16045-32-1701002 [d=2.1996,x=43992,y=18477,w=880,h=879]",480000,365490,114510
16045-32-1701002,"16045-32-1701002 [d=2.1996,x=43992,y=19356,w=880,h=880]",480000,283560,196440
16045-32-1701002,"16045-32-1701002 [d=2.1996,x=43992,y=20236,w=880,h=880]",480000,298602,181398
16045-32-1701002,"16045-32-1701002 [d=2.1996,x=43992,y=21116,w=880,h=880]",480000,307292,172708
16045-32-1701002,"16045-32-1701002 [d=2.1996,x=43992,y=21996,w=880,h=880]",480000,453078,26922
16045-32-1701002,"16045-32-1701002 [d=2.1996,x=43992,y=22876,w=880,h=880]",480000,315010,164990
16045-32-1701002,"16045-32-1701002 [d=2.1996,x=43992,y=23756,w=880,h=880]",480000,246158,233842
16045-32-1701002,"16045-32-1701002 [d=2.1996,x=43992,y=24636,w=880,h=879]",480000,279586,200414
16045-32-1701002,"16045-32-1701002 [d=2.1996,x=43992,y=25515,w=880,h=880]",480000,285585,194415
16045-32-1701002,"16045-32-1701002 [d=2.1996,x=43992,y=26395,w=880,h=880]",480000,479988,12
16045-32-1701002,"16045-32-1701002 [d=2.1996,x=43992,y=27275,w=880,h=880]",480000,479988,12
16045-32-1701002,"16045-32-1701002 [d=2.1996,x=43992,y=28155,w=880,h=880]",480000,436463,43537
16045-32-1701002,"16045-32-1701002 [d=2.1996,x=43992,y=29035,w=880,h=880]",480000,388245,91755
16045-32-1701002,"16045-32-1701002 [d=2.1996,x=43992,y=29915,w=880,h=879]",480000,461022,18978
16045-32-1701002,"16045-32-1701002 [d=2.1996,x=43992,y=30794,w=880,h=880]",480000,475740,4260
16045-32-1701002,"16045-32-1701002 [d=2.1996,x=43992,y=31674,w=880,h=880]",480000,479601,399
16045-32-1701002,"16045-32-1701002 [d=2.1996,x=43992,y=4399,w=880,h=880]",480000,311223,168777
16045-32-1701002,"16045-32-1701002 [d=2.1996,x=43992,y=5279,w=880,h=880]",480000,467163,12837
16045-32-1701002,"16045-32-1701002 [d=2.1996,x=43992,y=6159,w=880,h=880]",480000,475989,4011
16045-32-1701002,"16045-32-1701002 [d=2.1996,x=43992,y=7039,w=880,h=880]",480000,452403,27597
16045-32-1701002,"16045-32-1701002 [d=2.1996,x=43992,y=7919,w=880,h=879]",480000,408009,71991
16045-32-1701002,"16045-32-1701002 [d=2.1996,x=43992,y=8798,w=880,h=880]",480000,244409,235591
16045-32-1701002,"16045-32-1701002 [d=2.1996,x=43992,y=9678,w=880,h=880]",480000,273978,206022
16045-32-1701002,"16045-32-1701002 [d=2.1996,x=44872,y=10558,w=880,h=880]",480000,476448,3552
16045-32-1701002,"16045-32-1701002 [d=2.1996,x=44872,y=11438,w=880,h=880]",480000,477111,2889
16045-32-1701002,"16045-32-1701002 [d=2.1996,x=44872,y=12318,w=880,h=880]",480000,477186,2814
16045-32-1701002,"16045-32-1701002 [d=2.1996,x=44872,y=13198,w=880,h=879]",480000,445917,34083
16045-32-1701002,"16045-32-1701002 [d=2.1996,x=44872,y=14077,w=880,h=880]",480000,464709,15291
16045-32-1701002,"16045-32-1701002 [d=2.1996,x=44872,y=14957,w=880,h=880]",480000,448716,31284
16045-32-1701002,"16045-32-1701002 [d=2.1996,x=44872,y=15837,w=880,h=880]",480000,430119,49881
16045-32-1701002,"16045-32-1701002 [d=2.1996,x=44872,y=16717,w=880,h=880]",480000,402888,77112
16045-32-1701002,"16045-32-1701002 [d=2.1996,x=44872,y=17597,w=880,h=880]",480000,378321,101679
16045-32-1701002,"16045-32-1701002 [d=2.1996,x=44872,y=18477,w=880,h=879]",480000,367123,112877
16045-32-1701002,"16045-32-1701002 [d=2.1996,x=44872,y=19356,w=880,h=880]",480000,381150,98850
16045-32-1701002,"16045-32-1701002 [d=2.1996,x=44872,y=20236,w=880,h=880]",480000,371499,108501
16045-32-1701002,"16045-32-1701002 [d=2.1996,x=44872,y=21116,w=880,h=880]",480000,301749,178251
16045-32-1701002,"16045-32-1701002 [d=2.1996,x=44872,y=21996,w=880,h=880]",480000,366702,113298
16045-32-1701002,"16045-32-1701002 [d=2.1996,x=44872,y=22876,w=880,h=880]",480000,367044,112956
16045-32-1701002,"16045-32-1701002 [d=2.1996,x=44872,y=23756,w=880,h=880]",480000,313209,166791
16045-32-1701002,"16045-32-1701002 [d=2.1996,x=44872,y=24636,w=880,h=879]",480000,349814,130186
16045-32-1701002,"16045-32-1701002 [d=2.1996,x=44872,y=25515,w=880,h=880]",480000,322502,157498
16045-32-1701002,"16045-32-1701002 [d=2.1996,x=44872,y=26395,w=880,h=880]",480000,386659,93341
16045-32-1701002,"16045-32-1701002 [d=2.1996,x=44872,y=27275,w=880,h=880]",480000,422657,57343
16045-32-1701002,"16045-32-1701002 [d=2.1996,x=44872,y=28155,w=880,h=880]",480000,429945,50055
16045-32-1701002,"16045-32-1701002 [d=2.1996,x=44872,y=29035,w=880,h=880]",480000,451807,28193
16045-32-1701002,"16045-32-1701002 [d=2.1996,x=44872,y=29915,w=880,h=879]",480000,464856,15144
16045-32-1701002,"16045-32-1701002 [d=2.1996,x=44872,y=30794,w=880,h=880]",480000,473187,6813
16045-32-1701002,"16045-32-1701002 [d=2.1996,x=44872,y=31674,w=880,h=880]",480000,465591,14409
16045-32-1701002,"16045-32-1701002 [d=2.1996,x=44872,y=4399,w=880,h=880]",480000,437223,42777
16045-32-1701002,"16045-32-1701002 [d=2.1996,x=44872,y=5279,w=880,h=880]",480000,459414,20586
16045-32-1701002,"16045-32-1701002 [d=2.1996,x=44872,y=6159,w=880,h=880]",480000,471390,8610
16045-32-1701002,"16045-32-1701002 [d=2.1996,x=44872,y=7039,w=880,h=880]",480000,478881,1119
16045-32-1701002,"16045-32-1701002 [d=2.1996,x=44872,y=7919,w=880,h=879]",480000,310353,169647
16045-32-1701002,"16045-32-1701002 [d=2.1996,x=44872,y=8798,w=880,h=880]",480000,455896,24104
16045-32-1701002,"16045-32-1701002 [d=2.1996,x=44872,y=9678,w=880,h=880]",480000,447765,32235
16045-32-1701002,"16045-32-1701002 [d=2.1996,x=45752,y=10558,w=880,h=880]",480000,369094,110906
16045-32-1701002,"16045-32-1701002 [d=2.1996,x=45752,y=11438,w=880,h=880]",480000,457494,22506
16045-32-1701002,"16045-32-1701002 [d=2.1996,x=45752,y=12318,w=880,h=880]",480000,369813,110187
16045-32-1701002,"16045-32-1701002 [d=2.1996,x=45752,y=13198,w=880,h=879]",480000,412560,67440
16045-32-1701002,"16045-32-1701002 [d=2.1996,x=45752,y=14077,w=880,h=880]",480000,406945,73055
16045-32-1701002,"16045-32-1701002 [d=2.1996,x=45752,y=14957,w=880,h=880]",480000,446721,33279
16045-32-1701002,"16045-32-1701002 [d=2.1996,x=45752,y=15837,w=880,h=880]",480000,440565,39435
16045-32-1701002,"16045-32-1701002 [d=2.1996,x=45752,y=16717,w=880,h=880]",480000,342453,137547
16045-32-1701002,"16045-32-1701002 [d=2.1996,x=45752,y=17597,w=880,h=880]",480000,361189,118811
16045-32-1701002,"16045-32-1701002 [d=2.1996,x=45752,y=18477,w=880,h=879]",480000,360650,119350
16045-32-1701002,"16045-32-1701002 [d=2.1996,x=45752,y=19356,w=880,h=880]",480000,349258,130742
16045-32-1701002,"16045-32-1701002 [d=2.1996,x=45752,y=20236,w=880,h=880]",480000,398010,81990
16045-32-1701002,"16045-32-1701002 [d=2.1996,x=45752,y=21116,w=880,h=880]",480000,445443,34557
